41.41,0.006
41.42,-0.049
41.43,-0.031
41.44,-0.043
41.45,0.082
41.46,0.006
41.47,-0.043
41.48,-0.006
41.49,0.006
41.5,-0.081
41.51,-0.004
41.52,-0.111
41.53,-0.027
41.54,0.052
41.55,0.007
41.56,0.005
41.57,0.07
41.58,-0.051
41.59,0.027
41.6,0.048
41.61,-0.022
41.62,-0.009
41.63,0.118
41.64,0.012
41.65,-0.029
41.66,0.057
41.67,-0.088
41.68,-0.072
41.69,-0.032
41.7,-0.093
41.71,-0.111
41.72,-0.004
41.73,-0.078
41.74,-0.037
41.75,0.025
41.76,0.021
41.77,0.107
41.78,0.162
41.79,0.019
41.8,-0.039
41.81,-0.075
41.82,0.003
41.83,0.037
41.84,0.077
41.85,0.023
41.86,-0.045
41.87,0.101
41.88,0.037
41.89,-0.015
41.9,0.044
41.91,0.022
41.92,0.038
41.93,0.052
41.94,-0.014
41.95,-0.067
41.96,0.004
41.97,0.002
41.98,-0.006
41.99,0.135
42,-0.012
42.01,0.089
