30.495,1.265
30.51,1.359
30.525,1.138
30.54,1.115
30.555,1.004
30.57,0.855
30.585,0.746
30.6,0.714
30.615,0.733
30.63,0.478
30.645,0.257
30.66,0.425
30.675,0.549
30.69,0.479
30.705,0.297
30.72,0.341
30.735,0.377
30.75,0.083
30.765,-0.015
30.78,0.161
30.795,0.245
30.81,0.026
30.825,-0.087
30.84,-0.049
30.855,0.033
30.87,0.158
30.885,0.095
30.9,-0.062
30.915,-0.028
30.93,0.038
30.945,-0.015
30.96,0.021
30.975,0.031
30.99,-0.04
31.005,0.017
31.02,-0.097
31.035,0.034
31.05,0.143
31.065,0.048
31.08,0.035
31.095,-0.088
31.11,-0.158
31.125,-0.042
31.14,-0.06
31.155,-0.055
31.17,0.044
31.185,0.093
31.2,-0.029
31.215,-0.092
31.23,0.094
31.245,-0.057
31.26,0.002
31.275,0.03
31.29,0.01
31.305,-0.153
31.32,-0.248
31.335,-0.262
31.35,-0.231
31.365,-0.048
31.38,0.032
31.395,-0.062
31.41,-0.091
31.425,-0.047
31.44,-0.094
31.455,-0.074
31.47,-0.08
31.485,-0.017
31.5,-0.052
31.515,-0.093
31.53,-0.168
31.545,-0.262
31.56,-0.054
31.575,0.024
31.59,-0.115
31.605,-0.048
31.62,-0.103
31.635,-0.236
31.65,-0.239
31.665,-0.188
31.68,-0.154
31.695,-0.055
31.71,0.04
31.725,0.049
31.74,-0.083
31.755,-0.128
31.77,-0.046
31.785,-0.033
31.8,-0.161
31.815,-0.177
31.83,-0.049
31.845,0.017
31.86,-0.016
31.875,0.059
31.89,0.064
31.905,-0.17
31.92,-0.04
31.935,0.004
31.95,0.111
31.965,0.082
31.98,-0.067
31.995,-0.12
32.01,-0.118
32.025,-0.122
32.04,-0.077
32.055,-0.126
32.07,0.031
32.085,0.081
32.1,-0.097
32.115,-0.262
32.13,-0.11
32.145,0.003
32.16,-0.233
32.175,-0.119
32.19,-0.08
32.205,-0.117
32.22,-0.041
32.235,-0.098
32.25,-0.197
32.265,-0.066
32.28,-0.037
32.295,-0.066
32.31,-0.137
32.325,-0.072
32.34,-0.125
32.355,-0.195
32.37,-0.225
32.385,-0.143
32.4,-0.047
32.415,-0.074
32.43,-0.145
32.445,-0.19
32.46,-0.041
32.475,0.117
32.49,0.138
32.505,0.027
32.52,-0.129
32.535,-0.06
32.55,-0.056
32.565,-0.143
32.58,-0.058
32.595,-0.052
32.61,-0.043
32.625,0.015
32.64,-0.026
32.655,-0.025
32.67,-0.041
32.685,-0.163
32.7,-0.215
32.715,-0.104
32.73,-0.109
32.745,-0.028
32.76,0.05
32.775,-0.118
32.79,-0.037
